route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
801,RJUN24-801-1_Weekday-44,60841463,,1,161,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841464,,1,151,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841465,,0,112,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841466,,1,153,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841467,,0,161,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841468,,0,158,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841469,,0,160,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841470,,0,171,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841471,,0,163,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841472,,0,172,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841473,,1,117,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841474,,0,162,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841475,,1,156,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841476,,1,106,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841477,,1,155,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841478,,0,164,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841479,,1,109,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841480,,0,107,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841481,,0,105,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841482,,0,116,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841483,,0,109,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841484,,0,153,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841485,,0,110,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841486,,1,118,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841487,,1,101,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841488,,1,152,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841489,,1,154,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841490,,1,169,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841491,,1,111,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841492,,1,102,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841493,,0,169,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841494,,1,109,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841495,,0,170,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841496,,1,162,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841497,,0,104,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841498,,1,105,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841499,,1,154,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841500,,0,160,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841501,,0,102,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841502,,0,105,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841503,,1,152,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841504,,1,163,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841505,,0,151,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841506,,1,110,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841507,,0,163,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841508,,0,162,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841509,,1,169,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841510,,1,170,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841511,,1,153,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841512,,0,103,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841513,,1,151,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841514,,1,113,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841515,,1,103,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841516,,1,114,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841517,,0,101,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841518,,0,114,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841519,,0,113,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841520,,1,154,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841521,,1,155,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841522,,1,156,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841523,,0,102,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841524,,0,104,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841525,,1,165,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841526,,0,109,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841527,,0,106,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841528,,1,159,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841529,,1,170,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841530,,1,104,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841531,,1,151,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841532,,1,104,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841533,,1,153,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841534,,1,157,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841535,,0,117,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841537,,0,152,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841557,,0,155,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841558,,1,167,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841559,,1,168,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841560,,1,160,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841561,,1,163,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841562,,1,107,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841563,,1,112,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841564,,1,110,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841565,,1,157,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841566,,1,160,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841567,,1,110,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841568,,1,151,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841569,,1,154,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841570,,1,158,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841571,,1,171,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841572,,1,172,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841573,,1,105,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841574,,1,108,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841575,,1,112,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841576,,0,156,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841577,,0,115,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841578,,0,153,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841579,,0,109,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841580,,0,104,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841581,,0,101,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841582,,0,163,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841583,,0,103,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841584,,0,107,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841585,,0,106,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841586,,0,111,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841587,,0,102,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841588,,0,154,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841589,,0,111,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841590,,0,157,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841591,,0,104,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841592,,1,158,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841593,,0,103,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841594,,0,151,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841595,,0,154,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841596,,1,166,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841599,,1,160,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841609,,0,116,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841614,,0,105,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841629,,1,111,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841655,,1,104,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841656,,0,154,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841657,,0,153,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841658,,1,102,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841665,,0,152,801NB_RC_221121
801,RJUN24-801-1_Weekday-44,60841674,,1,103,801SB_RC_221121
801,RJUN24-801-1_Weekday-44,60841675,,0,156,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856843,,0,151,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856844,,0,107,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856845,,0,165,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856846,,0,108,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856847,,0,154,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856848,,0,155,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856849,,0,112,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856850,,0,159,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856851,,0,166,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856852,,0,152,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856853,,0,157,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856854,,0,160,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856855,,0,168,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856856,,0,158,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856857,,0,103,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856858,,0,164,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856859,,0,161,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856860,,0,162,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856861,,0,151,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856862,,0,108,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856863,,0,105,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856864,,0,107,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856865,,0,153,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856866,,0,154,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856867,,0,109,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856868,,0,156,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856869,,0,112,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856870,,0,155,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856871,,0,152,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856872,,0,110,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856873,,0,157,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856874,,0,101,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856875,,0,158,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856876,,0,104,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856877,,0,159,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856878,,0,151,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856879,,0,160,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856880,,0,161,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856881,,0,163,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856882,,0,162,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856883,,0,164,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856884,,0,153,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856885,,0,110,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856886,,0,108,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856887,,0,169,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856888,,0,101,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856889,,0,102,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856890,,0,170,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856891,,0,117,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856892,,0,118,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856893,,0,152,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856894,,1,159,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856895,,1,101,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856896,,1,104,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856897,,1,114,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856898,,1,103,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856899,,1,113,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856900,,1,106,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856901,,1,105,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856902,,1,158,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856903,,1,164,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856904,,0,159,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856905,,1,153,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856906,,1,108,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856907,,1,111,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856908,,1,152,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856909,,1,156,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856910,,1,104,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856911,,1,158,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856912,,1,112,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856913,,1,152,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856914,,1,102,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856915,,1,159,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856916,,1,164,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856917,,1,103,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856918,,1,163,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856919,,1,162,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856920,,1,153,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856921,,1,106,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856922,,1,108,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856923,,1,107,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856924,,1,109,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856925,,1,101,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856926,,1,161,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856927,,1,105,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856928,,1,156,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856929,,1,169,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856930,,1,110,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856931,,1,155,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856932,,1,157,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856933,,1,101,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856934,,1,170,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856935,,1,102,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856936,,1,103,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856937,,1,107,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856938,,1,152,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856939,,1,160,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856940,,1,162,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856941,,1,116,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856942,,1,164,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856943,,1,102,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856944,,0,105,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856945,,0,106,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856946,,1,161,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856947,,1,162,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856948,,0,110,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856949,,1,151,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856950,,0,111,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856951,,1,115,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856952,,0,167,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856953,,1,154,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856954,,0,102,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856955,,1,109,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856956,,1,155,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856957,,0,155,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856958,,0,156,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856959,,1,163,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856960,,1,161,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856961,,1,151,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856962,,0,161,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856963,,0,112,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856964,,1,153,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856965,,0,158,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856966,,0,160,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856967,,0,163,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856968,,0,172,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856969,,1,117,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856970,,1,106,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856971,,0,171,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856972,,0,162,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856973,,1,156,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856974,,1,155,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856975,,0,164,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856976,,1,109,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856977,,0,107,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856978,,0,105,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856979,,0,116,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856980,,0,109,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856981,,0,153,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856982,,0,110,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856983,,1,118,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856984,,1,101,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856985,,1,152,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856986,,1,154,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856987,,1,169,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856988,,1,111,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856989,,1,102,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856990,,1,109,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856991,,0,169,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856992,,0,101,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856993,,0,170,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856994,,1,162,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856995,,1,107,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856996,,1,154,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856997,,0,160,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60856998,,1,101,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60856999,,0,171,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60857000,,0,158,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60857001,,0,107,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60857002,,1,163,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60857003,,0,151,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60857004,,1,110,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60857005,,0,163,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60857006,,0,162,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60857007,,1,169,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60857008,,1,170,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60857009,,1,153,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60857010,,0,103,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60857011,,1,151,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60857012,,1,113,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60857013,,1,103,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60857014,,1,114,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60857015,,0,101,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60857016,,0,114,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60857017,,0,113,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60857018,,1,154,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60857019,,1,155,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60857020,,1,156,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60857021,,0,102,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60857022,,0,104,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60857023,,1,165,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60857024,,0,106,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60857025,,0,109,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60857026,,0,106,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60857027,,1,104,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60857028,,1,159,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60857029,,1,170,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60857030,,1,151,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60857031,,1,104,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60857032,,1,157,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60857033,,0,117,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60857034,,1,153,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60857035,,1,171,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60857037,,0,152,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60857058,,0,155,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60857059,,1,163,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60857060,,1,167,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60857061,,1,168,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60857062,,1,160,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60857063,,1,107,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60857064,,1,112,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60857065,,1,110,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60857066,,1,157,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60857067,,1,160,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60857068,,1,110,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60857069,,1,151,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60857070,,1,154,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60857071,,1,158,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60857072,,1,171,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60857073,,1,172,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60857074,,1,105,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60857075,,1,108,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60857076,,1,112,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60857077,,0,156,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60857078,,0,115,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60857079,,0,104,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60857080,,0,153,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60857081,,0,109,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60857082,,0,101,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60857083,,0,163,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60857084,,0,106,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60857085,,0,111,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60857086,,0,102,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60857087,,0,103,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60857088,,0,157,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60857089,,0,107,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60857090,,0,154,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60857091,,0,111,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60857092,,0,104,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60857094,,1,158,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60857095,,0,103,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60857096,,0,151,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60857097,,0,154,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60857098,,1,166,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60857102,,1,160,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60857113,,0,116,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60857118,,0,105,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60857133,,1,111,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60857159,,1,171,801SB_RC_221121
801,RJUN24-801-1_Weekday-45,60857160,,0,154,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60857161,,0,153,801NB_RC_221121
801,RJUN24-801-1_Weekday-45,60857162,,1,158,801SB_RC_221121
